10000
3.817692985785572e+16 3.398987753781227e+37 1.820988755766951e+21 6.035820244230464e+39 
3.818687026345528e+16 3.400023257182399e+37 1.821124993352173e+21 6.036609676535044e+39 
3.819681174805972e+16 3.401058896007548e+37 1.821261210264667e+21 6.037399075029677e+39 
3.820675431163218e+16 3.402094670250845e+37 1.821397406509782e+21 6.038188439727897e+39 
3.821669795413566e+16 3.403130579906461e+37 1.821533582575927e+21 6.038977767397359e+39 
3.822664267553331e+16 3.404166624968577e+37 1.821669737376467e+21 6.039767065388700e+39 
3.823658847578823e+16 3.405202805431371e+37 1.821805871526717e+21 6.040556329617353e+39 
3.824653535486350e+16 3.406239121289013e+37 1.821941985305346e+21 6.041345558259509e+39 
3.825648331272224e+16 3.407275572535689e+37 1.822078078581193e+21 6.042134752245627e+39 
3.826643234932755e+16 3.408312159165575e+37 1.822214151256330e+21 6.042923912283180e+39 
3.827638246464260e+16 3.409348881172857e+37 1.822350203375207e+21 6.043713038122543e+39 
3.828633365863046e+16 3.410385738551716e+37 1.822486234878098e+21 6.044502130214575e+39 
3.829628593125428e+16 3.411422731296335e+37 1.822622245590127e+21 6.045291189784884e+39 
3.830623928247721e+16 3.412459859400903e+37 1.822758235725323e+21 6.046080215443428e+39 
3.831619371226242e+16 3.413497122859602e+37 1.822894205286269e+21 6.046869207222035e+39 
3.832614922057298e+16 3.414534521666624e+37 1.823030154512842e+21 6.047658163555795e+39 
3.833610580737214e+16 3.415572055816157e+37 1.823166084020186e+21 6.048447080353408e+39 
3.834606347262302e+16 3.416609725302389e+37 1.823301992519539e+21 6.049235966336242e+39 
3.835602221628881e+16 3.417647530119519e+37 1.823437879383185e+21 6.050024825780230e+39 
3.836598203833265e+16 3.418685470261733e+37 1.823573746436269e+21 6.050813646449495e+39 
3.837594293871771e+16 3.419723545723227e+37 1.823709593010980e+21 6.051602432887902e+39 
3.838590491740724e+16 3.420761756498199e+37 1.823845419095243e+21 6.052391185225733e+39 
3.839586797436438e+16 3.421800102580841e+37 1.823981224657404e+21 6.053179903725172e+39 
3.840583210955236e+16 3.422838583965356e+37 1.824117009711544e+21 6.053968588340453e+39 
3.841579732293438e+16 3.423877200645941e+37 1.824252774232455e+21 6.054757239290436e+39 
3.842576361447362e+16 3.424915952616797e+37 1.824388518222301e+21 6.055545856609643e+39 
3.843573098413334e+16 3.425954839872127e+37 1.824524241716664e+21 6.056334440107410e+39 
3.844569943187673e+16 3.426993862406131e+37 1.824659944635356e+21 6.057122990373163e+39 
3.845566895766702e+16 3.428033020213019e+37 1.824795626932986e+21 6.057911507762089e+39 
3.846563956146747e+16 3.429072313286992e+37 1.824931288927161e+21 6.058699990182427e+39 
3.847561124324130e+16 3.430111741622254e+37 1.825066929606132e+21 6.059488444504094e+39 
3.848558400295174e+16 3.431151305213020e+37 1.825202550303693e+21 6.060276861784377e+39 
3.849555784056209e+16 3.432191004053495e+37 1.825338150616372e+21 6.061065244791934e+39 
3.850553275603556e+16 3.433230838137892e+37 1.825473730597858e+21 6.061853593213348e+39 
3.851550874933546e+16 3.434270807460422e+37 1.825609290161265e+21 6.062641907683312e+39 
3.852548582042498e+16 3.435310912015296e+37 1.825744829284162e+21 6.063430188401952e+39 
3.853546396926750e+16 3.436351151796731e+37 1.825880347971979e+21 6.064218435381498e+39 
3.854544319582620e+16 3.437391526798941e+37 1.826015846162105e+21 6.065006649093316e+39 
3.855542350006446e+16 3.438432037016145e+37 1.826151323891149e+21 6.065794829339347e+39 
3.856540488194551e+16 3.439472682442559e+37 1.826286781209569e+21 6.066582975827892e+39 
3.857538734143267e+16 3.440513463072401e+37 1.826422218156771e+21 6.067371088341717e+39 
3.858537087848924e+16 3.441554378899896e+37 1.826557635650120e+21 6.068159160735593e+39 
3.859535549307854e+16 3.442595429919262e+37 1.826693031106390e+21 6.068947210499602e+39 
3.860534118516390e+16 3.443636616124726e+37 1.826828406712944e+21 6.069735222914233e+39 
3.861532795470860e+16 3.444677937510508e+37 1.826963761900784e+21 6.070523201870062e+39 
3.862531580167596e+16 3.445719394070833e+37 1.827099096642727e+21 6.071311147599534e+39 
3.863530472602940e+16 3.446760985799933e+37 1.827234411097148e+21 6.072099059081518e+39 
3.864529472773218e+16 3.447802712692032e+37 1.827369705474320e+21 6.072886934943626e+39 
3.865528580674766e+16 3.448844574741361e+37 1.827504979593110e+21 6.073674776457854e+39 
3.866527796303924e+16 3.449886571942148e+37 1.827640233350107e+21 6.074462584371536e+39 
3.867527119657021e+16 3.450928704288627e+37 1.827775466708698e+21 6.075250358980816e+39 
3.868526550730397e+16 3.451970971775032e+37 1.827910679709839e+21 6.076038100057561e+39 
3.869526089520390e+16 3.453013374395595e+37 1.828045872374064e+21 6.076825807511577e+39 
3.870525736023334e+16 3.454055912144553e+37 1.828181045109235e+21 6.077613478633332e+39 
3.871525490235571e+16 3.455098585016141e+37 1.828316197158115e+21 6.078401118591728e+39 
3.872525352153435e+16 3.456141393004599e+37 1.828451328496542e+21 6.079188727599700e+39 
3.873525321773272e+16 3.457184336104165e+37 1.828586439869182e+21 6.079976300669173e+39 
3.874525399091416e+16 3.458227414309079e+37 1.828721530916189e+21 6.080763840282422e+39 
3.875525584104209e+16 3.459270627613583e+37 1.828856601583511e+21 6.081551346853762e+39 
3.876525876807993e+16 3.460313976011921e+37 1.828991652104441e+21 6.082338818853062e+39 
3.877526277199109e+16 3.461357459498334e+37 1.829126682066215e+21 6.083126259122201e+39 
3.878526785273901e+16 3.462401078067071e+37 1.829261691670971e+21 6.083913666342001e+39 
3.879527401028710e+16 3.463444831712380e+37 1.829396680985300e+21 6.084701040110281e+39 
3.880528124459876e+16 3.464488720428501e+37 1.829531650084423e+21 6.085488379966155e+39 
3.881528955563750e+16 3.465532744209692e+37 1.829666598944227e+21 6.086275686121207e+39 
3.882529894336671e+16 3.466576903050197e+37 1.829801527928191e+21 6.087062956161948e+39 
3.883530940774990e+16 3.467621196944273e+37 1.829936436992612e+21 6.087850190431816e+39 
3.884532094875046e+16 3.468665625886168e+37 1.830071324154173e+21 6.088637402414531e+39 
3.885533356633190e+16 3.469710189870137e+37 1.830206191971105e+21 6.089424574829481e+39 
3.886534726045767e+16 3.470754888890437e+37 1.830341039556199e+21 6.090211713734720e+39 
3.887536203109124e+16 3.471799722941323e+37 1.830475866896698e+21 6.090998819265021e+39 
3.888537787819610e+16 3.472844692017055e+37 1.830610673959350e+21 6.091785891694119e+39 
3.889539480173575e+16 3.473889796111889e+37 1.830745460872747e+21 6.092572930198714e+39 
3.890541280167365e+16 3.474935035220084e+37 1.830880227586804e+21 6.093359935166480e+39 
3.891543187797334e+16 3.475980409335906e+37 1.831014974112014e+21 6.094146906574491e+39 
3.892545203059827e+16 3.477025918453614e+37 1.831149700434477e+21 6.094933844565207e+39 
3.893547325951201e+16 3.478071562567476e+37 1.831284406465384e+21 6.095720749789231e+39 
3.894549556467803e+16 3.479117341671753e+37 1.831419092279757e+21 6.096507621786112e+39 
3.895551894605986e+16 3.480163255760710e+37 1.831553758410378e+21 6.097294456989584e+39 
3.896554340362106e+16 3.481209304828619e+37 1.831688403894726e+21 6.098081261977382e+39 
3.897556893732513e+16 3.482255488869749e+37 1.831823029388529e+21 6.098868032349113e+39 
3.898559554713560e+16 3.483301807878364e+37 1.831957634856127e+21 6.099654768394476e+39 
3.899562323301606e+16 3.484348261848741e+37 1.832092220165488e+21 6.100441471057449e+39 
3.900565199493000e+16 3.485394850775149e+37 1.832226785319259e+21 6.101228140368185e+39 
3.901568183284103e+16 3.486441574651864e+37 1.832361330313144e+21 6.102014776403964e+39 
3.902571274671269e+16 3.487488433473160e+37 1.832495855259241e+21 6.102801378451723e+39 
3.903574473650855e+16 3.488535427233313e+37 1.832630360085718e+21 6.103587947047110e+39 
3.904577780219219e+16 3.489582555926601e+37 1.832764844788745e+21 6.104374482264168e+39 
3.905581194372718e+16 3.490629819547301e+37 1.832899309418843e+21 6.105160983807731e+39 
3.906584716107711e+16 3.491677218089696e+37 1.833033753850426e+21 6.105947452578919e+39 
3.907588345420559e+16 3.492724751548061e+37 1.833168178792753e+21 6.106733883806701e+39 
3.908592082307617e+16 3.493772419916682e+37 1.833302583603924e+21 6.107520281899561e+39 
3.909595926765249e+16 3.494820223189845e+37 1.833436966644029e+21 6.108306658051230e+39 
3.910599878789814e+16 3.495868161361831e+37 1.833571330217067e+21 6.109092996652875e+39 
3.911603938377677e+16 3.496916234426927e+37 1.833705673722606e+21 6.109879301832701e+39 
3.912608105525199e+16 3.497964442379421e+37 1.833839997265412e+21 6.110665572926263e+39 
3.913612380228738e+16 3.499012785213597e+37 1.833974300783576e+21 6.111451810402147e+39 
3.914616762484660e+16 3.500061262923752e+37 1.834108584176326e+21 6.112238014993473e+39 
3.915621252289331e+16 3.501109875504169e+37 1.834242847576467e+21 6.113024185844962e+39 
3.916625849639114e+16 3.502158622949145e+37 1.834377090908489e+21 6.113810323517958e+39 
3.917630554530374e+16 3.503207505252974e+37 1.834511314194380e+21 6.114596427910758e+39 
3.918635366959474e+16 3.504256522409943e+37 1.834645517440286e+21 6.115382499029357e+39 
3.919640286922784e+16 3.505305674414358e+37 1.834779700682500e+21 6.116168536674593e+39 
3.920645314416669e+16 3.506354961260507e+37 1.834913864305422e+21 6.116954538277893e+39 
3.921650449437496e+16 3.507404382942694e+37 1.835048007075468e+21 6.117740512282978e+39 
3.922655691981633e+16 3.508453939455216e+37 1.835182130116142e+21 6.118526451091117e+39 
3.923661042045448e+16 3.509503630792371e+37 1.835316233209296e+21 6.119312356234604e+39 
3.924666499625311e+16 3.510553456948465e+37 1.835450316298694e+21 6.120098228143962e+39 
3.925672064717590e+16 3.511603417917800e+37 1.835584379382819e+21 6.120884066877238e+39 
3.926677737318658e+16 3.512653513694675e+37 1.835718422308028e+21 6.121669873528657e+39 
3.927683517424883e+16 3.513703744273402e+37 1.835852445300089e+21 6.122455646608368e+39 
3.928689405032639e+16 3.514754109648285e+37 1.835986448633171e+21 6.123241384295943e+39 
3.929695400138295e+16 3.515804609813632e+37 1.836120432139978e+21 6.124027087778142e+39 
3.930701502738225e+16 3.516855244763751e+37 1.836254395651870e+21 6.124812758251472e+39 
3.931707712828802e+16 3.517906014492953e+37 1.836388339202210e+21 6.125598395536245e+39 
3.932714030406397e+16 3.518956918995551e+37 1.836522263435866e+21 6.126383995284219e+39 
3.933720455467388e+16 3.520007958265853e+37 1.836656167395179e+21 6.127169564070158e+39 
3.934726988008151e+16 3.521059132298176e+37 1.836790050159974e+21 6.127955108216596e+39 
3.935733628025056e+16 3.522110441086836e+37 1.836923913841359e+21 6.128740613378170e+39 
3.936740375514482e+16 3.523161884626147e+37 1.837057757586036e+21 6.129526085419804e+39 
3.937747230472806e+16 3.524213462910430e+37 1.837191581402881e+21 6.130311524328478e+39 
3.938754192896404e+16 3.525265175933996e+37 1.837325385298361e+21 6.131096930107575e+39 
3.939761262781656e+16 3.526317023691175e+37 1.837459169271910e+21 6.131882302808486e+39 
3.940768440124935e+16 3.527369006176279e+37 1.837592933300202e+21 6.132667642637858e+39 
3.941775724922625e+16 3.528421123383636e+37 1.837726677475618e+21 6.133452949012800e+39 
3.942783117171104e+16 3.529473375307567e+37 1.837860401606167e+21 6.134238223291043e+39 
3.943790616866749e+16 3.530525761942397e+37 1.837994105531230e+21 6.135023466616825e+39 
3.944798224005946e+16 3.531578283282453e+37 1.838127789734003e+21 6.135808675739558e+39 
3.945805938585072e+16 3.532630939322061e+37 1.838261454521904e+21 6.136593848607157e+39 
3.946813760600510e+16 3.533683730055548e+37 1.838395098583518e+21 6.137378994221292e+39 
3.947821690048641e+16 3.534736655477247e+37 1.838528723089309e+21 6.138164104637588e+39 
3.948829726925850e+16 3.535789715581484e+37 1.838662327792108e+21 6.138949181590899e+39 
3.949837871228520e+16 3.536842910362596e+37 1.838795912635961e+21 6.139734225510671e+39 
3.950846122953036e+16 3.537896239814913e+37 1.838929477619168e+21 6.140519236455847e+39 
3.951854482095776e+16 3.538949703932769e+37 1.839063022770729e+21 6.141304214275597e+39 
3.952862948653135e+16 3.540003302710503e+37 1.839196548082019e+21 6.142089159076134e+39 
3.953871522621491e+16 3.541057036142446e+37 1.839330053537578e+21 6.142874071010404e+39 
3.954880203997234e+16 3.542110904222939e+37 1.839463539290381e+21 6.143658949080014e+39 
3.955888992776753e+16 3.543164906946323e+37 1.839597005271742e+21 6.144443793801493e+39 
3.956897888956430e+16 3.544219044306934e+37 1.839730451407645e+21 6.145228605728021e+39 
3.957906892532655e+16 3.545273316299119e+37 1.839863878375614e+21 6.146013380273669e+39 
3.958916003501821e+16 3.546327722917216e+37 1.839997285288805e+21 6.146798123549397e+39 
3.959925221860309e+16 3.547382264155570e+37 1.840130670703051e+21 6.147582845481467e+39 
3.960934547604514e+16 3.548436940008528e+37 1.840264037365175e+21 6.148367527330238e+39 
3.961943980730827e+16 3.549491750470431e+37 1.840397384613125e+21 6.149152173669875e+39 
3.962953521235636e+16 3.550546695535634e+37 1.840530712120447e+21 6.149936786780430e+39 
3.963963169115337e+16 3.551601775198481e+37 1.840664019853546e+21 6.150721366938838e+39 
3.964972924366315e+16 3.552656989453321e+37 1.840797307816113e+21 6.151505914166933e+39 
3.965982786984970e+16 3.553712338294510e+37 1.840930576017578e+21 6.152290428447277e+39 
3.966992756967687e+16 3.554767821716393e+37 1.841063824414487e+21 6.153074910124438e+39 
3.968002834310868e+16 3.555823439713331e+37 1.841197053099787e+21 6.153859358609190e+39 
3.969013019010903e+16 3.556879192279673e+37 1.841330262079755e+21 6.154643773905485e+39 
3.970023311064189e+16 3.557935079409779e+37 1.841463451345178e+21 6.155428156123359e+39 
3.971033710467119e+16 3.558991101098002e+37 1.841596621330396e+21 6.156212502334604e+39 
3.972044217216087e+16 3.560047257338703e+37 1.841729770787202e+21 6.156996821136135e+39 
3.973054831307499e+16 3.561103548126242e+37 1.841862900599546e+21 6.157781106520597e+39 
3.974065552737742e+16 3.562159973454977e+37 1.841996010828369e+21 6.158565358117146e+39 
3.975076381503218e+16 3.563216533319270e+37 1.842129101346922e+21 6.159349576841060e+39 
3.976087317600327e+16 3.564273227713487e+37 1.842262172020362e+21 6.160133763663518e+39 
3.977098361025466e+16 3.565330056631989e+37 1.842395222682030e+21 6.160917919774279e+39 
3.978109511775033e+16 3.566387020069144e+37 1.842528253852050e+21 6.161702041655129e+39 
3.979120769845433e+16 3.567444118019317e+37 1.842661265368836e+21 6.162486130460407e+39 
3.980132135233058e+16 3.568501350476873e+37 1.842794257183996e+21 6.163270186568756e+39 
3.981143607934318e+16 3.569558717436188e+37 1.842927229391958e+21 6.164054209379475e+39 
3.982155187945609e+16 3.570616218891624e+37 1.843060182031260e+21 6.164838198674874e+39 
3.983166875263338e+16 3.571673854837558e+37 1.843193115531432e+21 6.165622151554832e+39 
3.984178669883905e+16 3.572731625268362e+37 1.843326029528461e+21 6.166406070562343e+39 
3.985190571803711e+16 3.573789530178407e+37 1.843458922160399e+21 6.167189968520571e+39 
3.986202581019167e+16 3.574847569562071e+37 1.843591795996980e+21 6.167973827844928e+39 
3.987214697526673e+16 3.575905743413726e+37 1.843724650189317e+21 6.168757654406549e+39 
3.988226921322632e+16 3.576964051727751e+37 1.843857484742794e+21 6.169541448215234e+39 
3.989239252403454e+16 3.578022494498528e+37 1.843990299656470e+21 6.170325209324207e+39 
3.990251690765543e+16 3.579081071720430e+37 1.844123094942128e+21 6.171108937699316e+39 
3.991264236405308e+16 3.580139783387845e+37 1.844255870640565e+21 6.171892633107122e+39 
3.992276889319154e+16 3.581198629495150e+37 1.844388626756025e+21 6.172676295565103e+39 
3.993289649503491e+16 3.582257610036727e+37 1.844521363079096e+21 6.173459926558310e+39 
3.994302516954726e+16 3.583316725006966e+37 1.844654079893016e+21 6.174243524188101e+39 
3.995315491669270e+16 3.584375974400249e+37 1.844786777510166e+21 6.175027086354602e+39 
3.996328573643530e+16 3.585435358210963e+37 1.844919456023659e+21 6.175810612463554e+39 
3.997341762873920e+16 3.586494876433494e+37 1.845052114412191e+21 6.176594109579241e+39 
3.998355059356848e+16 3.587554529062234e+37 1.845184752964743e+21 6.177377575763407e+39 
3.999368463088726e+16 3.588614316091572e+37 1.845317372167348e+21 6.178161007722213e+39 
4.000381974065966e+16 3.589674237515899e+37 1.845449971804610e+21 6.178944406982543e+39 
4.001395592284982e+16 3.590734293329611e+37 1.845582551881852e+21 6.179727773554349e+39 
4.002409317742186e+16 3.591794483527096e+37 1.845715112396476e+21 6.180511107502045e+39 
4.003423150433990e+16 3.592854808102754e+37 1.845847653364096e+21 6.181294408764807e+39 
4.004437090356814e+16 3.593915267050978e+37 1.845980174783531e+21 6.182077677397261e+39 
4.005451137507063e+16 3.594975860366166e+37 1.846112676659922e+21 6.182860913410563e+39 
4.006465291881163e+16 3.596036588042717e+37 1.846245159021819e+21 6.183644116654790e+39 
4.007479553475524e+16 3.597097450075032e+37 1.846377621842255e+21 6.184427287361928e+39 
4.008493922286561e+16 3.598158446457507e+37 1.846510065530024e+21 6.185210422765117e+39 
4.009508398310698e+16 3.599219577184551e+37 1.846642490343281e+21 6.185993521132943e+39 
4.010522981544346e+16 3.600280842250562e+37 1.846774893544121e+21 6.186776601357406e+39 
4.011537671983927e+16 3.601342241649947e+37 1.846907278121122e+21 6.187559642914970e+39 
4.012552469625859e+16 3.602403775377110e+37 1.847039643225917e+21 6.188342651691224e+39 
